brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Toyota, Տեղադրված է՝  15.12.2018, ID: 1932071,Alphard ,6 300 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,3.0 матор,Բենզին,,,170000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  15.12.2018, ID: 1932062,350 ,8 400 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,192000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  15.12.2018, ID: 1932056,Land Cruiser 200 ,18 000 $,2008,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  15.12.2018, ID: 1932046,Sonata ,5 700 $,2011,,Մոխրագույն,,Սեդան,,Ձախ,,2.4 GTi sport limited,Բենզին,,,101800 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  15.12.2018, ID: 1932038,Maxima ,5 900 $,2005,"18""",Մոխրագույն,4,Սեդան,265,Ձախ,6,"3,5 SE",Բենզին,3.5,Մոխրագույն,77000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  15.12.2018, ID: 1932035,Camry ,7 200 $,2009,"17""",Կապույտ,4,Սեդան,150,Ձախ,4,2.4 se,Բենզին,2.4,Սև,130000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  15.12.2018, ID: 1932008,Camry ,16 500 $,2016,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,6600 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  15.12.2018, ID: 1931986,525 ,7 300 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,E60 Japan հատուկ թողարկում,Բենզին,,,175000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  15.12.2018, ID: 1931959,C 280 ,6 500 $,2004,,Սպիտակ,5,Սեդան,170,Ձախ,6,,Բենզին,2.8,Սպիտակ,314000 կմ,Ավտոմատ,Ետևի
Bentley, Տեղադրված է՝  15.12.2018, ID: 1931953,Continental GT ,29 000 $,2005,,Սպիտակ,,Կուպե,,Ձախ,,,Բենզին,,,98000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  15.12.2018, ID: 1931927,Solaris ,8 400 $,2016,"16""",Շագանակագույն,5,Սեդան,123,Ձախ,4,"Hyundai Solaris 1,6",Բենզին,1.6,Սև,64000 կմ,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  15.12.2018, ID: 1931910,Elantra ,5 700 $,2009,"16""",Մոխրագույն,4,Սեդան,141,Ձախ,4,USA,Բենզին,2.0,Մոխրագույն,72000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  15.12.2018, ID: 1931904,C 300 ,11 500 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,C 300 4Matic,Գազ,,,64000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  15.12.2018, ID: 1931903,BlueBird ,4 400 $,2005,"15""",Սպիտակ,4,Սեդան,133,Ձախ,4,Axis,Բենզին,2.0,Սև,95000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  15.12.2018, ID: 1931898,E 350 ,9 500 $,2007,,Սև,,Սեդան,,Ձախ,,Nore bervac,Բենզին,,,190000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  15.12.2018, ID: 1931896,Tiida ,3 850 $,2008,"15""",Շագանակագույն,5,Հետչբեք,109,Ձախ,4,,Բենզին,1.5,Սև,91000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  15.12.2018, ID: 1931873,Teana ,5 200 $,2009,,Սպիտակ,,Սեդան,,Աջ,,J32,Բենզին,,,107000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  15.12.2018, ID: 1931870,X5 ,6 000 $,2001,,Այլ գույն,,Ամենագնաց,,Ձախ,,,Գազ,,,170000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  15.12.2018, ID: 1931863,Sonata ,9 000 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,2.4 SPORT START-STOP,Բենզին,,,54000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  15.12.2018, ID: 1931860,318 ,5 700 $,2003,"17""",Սև,,Սեդան,143,Ձախ,,,Բենզին,,,101000 կմ,Մեխանիկական,Ետևի
BMW, Տեղադրված է՝  15.12.2018, ID: 1931851,325 ,4 700 $,2002,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,210000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  15.12.2018, ID: 1931846,Viano ,8 500 $,2004,"16""",Արծաթագույն,5,Մինիվեն / Միկրոավտոբուս,190,Ձախ,6,VIANO 3.2L,Բենզին,3.2,Այլ գույն,66400 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  15.12.2018, ID: 1931841,C 240 ,5 200 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,"Elegant 2,4",Գազ,,,17000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  15.12.2018, ID: 1931831,E 350 ,16 000 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,76000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  15.12.2018, ID: 1931824,Santa Fe ,8 600 $,2007,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,215000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931797,Alphard ,6 800 $,2006,"16""",Սև,4,Սեդան,171,Ձախ,4,2.4,Բենզին,2.4,Մոխրագույն,140000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1931794,E 320 ,5 800 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,Ooooooooo,Գազ,,,225000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.12.2018, ID: 1931786,X5 ,13 200 $,2008,,Արծաթագույն,,Ամենագնաց,,Ձախ,,3.0drive sport,Բենզին,,,130000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  14.12.2018, ID: 1931783,Sonata ,6 700 $,2011,,Սև,,Սեդան,,Ձախ,,Спорт,Բենզին,,,117000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931774,Camry ,11 000 $,2013,"17""",Կապույտ,5,Սեդան,181,Ձախ,4,SE,Բենզին,2.5,Սև,101000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1931769,E 350 ,7 500 $,2008,,Մոխրագույն,,Սեդան,,Ձախ,,Audi A8 2005,Գազ,,,308000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.12.2018, ID: 1931763,525 ,7 500 $,2007,,Մոխրագույն,,Սեդան,,Ձախ,,Audi A8 2005,Գազ,,,308000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1931761,GLA 250 ,27 000 $,2014,"19""",Մոխրագույն,5,Ամենագնաց,211,Ձախ,4,AMG,Բենզին,2.5,Սև,82000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931758,Camry ,7 500 $,2009,,Մոխրագույն,,Սեդան,,Ձախ,,Audi A8 2005,Գազ,,,308000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931741,Ipsum ,5 200 $,2006,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,98000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.12.2018, ID: 1931731,X-Trail ,5 800 $,2005,,Արծաթագույն,,Ամենագնաց,,Աջ,,,Գազ,,,58000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.12.2018, ID: 1931730,X-Trail ,5 200 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,92000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.12.2018, ID: 1931729,X-Trail ,5 200 $,2006,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,82000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  14.12.2018, ID: 1931727,Sonata ,7 500 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,810000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.12.2018, ID: 1931724,X-Trail ,6 400 $,2008,"17""",Սպիտակ,4,Սեդան,150,Աջ,,,Բենզին,2.0,Սև,107000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  14.12.2018, ID: 1931721,Xterra ,5 800 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,120000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  14.12.2018, ID: 1931720,Xterra ,5 800 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,120000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1931714,CLS 350 ,9 700 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,Japan,Բենզին,,,94000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931715,Land Cruiser 200 ,32 000 $,2009,,Սպիտակ,,Ունիվերսալ,,Ձախ,,4.7mator,Բենզին,,,101000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.12.2018, ID: 1931710,325 ,4 200 $,2002,,Կապույտ,,Սեդան,,Ձախ,,2.5 double vanos,Բենզին,,,180000 մղոն,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1931702,ML 350 ,10 500 $,2005,"18""",Սև,5,Ամենագնաց,272,Ձախ,,,Բենզին,3.5,Սև,298000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1931695,C 230 ,3 700 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,2.3 kompressor 193 hp,Բենզին,,,220000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931675,Camry ,8 700 $,2009,,Վարդագույն,,Սեդան,,Ձախ,,,Բենզին,,,85000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931674,Camry ,8 700 $,2009,,Վարդագույն,,Սեդան,,Ձախ,,,Բենզին,,,85000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  14.12.2018, ID: 1931658,Rogue ,7 700 $,2009,,Սև,,Ունիվերսալ,,Ձախ,,,Գազ,,,78000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  14.12.2018, ID: 1931651,330 ,6 500 $,2005,,Կարմիր,,Սեդան,,Ձախ,,,Բենզին,,,158000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1931647,C 230 ,6 500 $,2007,"17""",Սև,4,Սեդան,204,Ձախ,6,Sport AMG,Բենզին,2.5,Սև,92000 մղոն,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931632,Camry ,7 700 $,2010,"17""",Արծաթագույն,4,Սեդան,179,Ձախ,4,Restayling - IDEALAKAN,Բենզին,2.5,Մոխրագույն,118000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931627,Camry ,9 500 $,2011,,Սև,,Սեդան,,Ձախ,,2.5 full,Բենզին,,,160000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.12.2018, ID: 1931624,Tiida ,3 500 $,2005,,Սպիտակ,,Սեդան,,Աջ,,15,Գազ,,,157000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.12.2018, ID: 1931621,Xterra ,7 500 $,2005,"16""",Կանաչ,5,Ամենագնաց,,Ձախ,6,,Գազ,0.4,Մոխրագույն,140000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931616,Altezza ,4 200 $,2003,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,126000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.12.2018, ID: 1931613,Skyline ,4 200 $,2005,,Սպիտակ,,Սեդան,,Աջ,,2.5,Գազ,,,145000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1931582,E 320 ,6 300 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,205000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  14.12.2018, ID: 1931579,Sonata ,6 500 $,2010,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,140000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.12.2018, ID: 1931569,325 ,6 900 $,2006,"17""",Սպիտակ,5,Սեդան,217,Ձախ,6,,Բենզին,2.5,Սպիտակ,210000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  14.12.2018, ID: 1931546,Tiida ,3 700 $,2008,,Սև,,Հետչբեք,,Փոխված աջից ձախ,,1.5,Բենզին,,,77000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.12.2018, ID: 1931542,Tiida ,3 700 $,2008,,Սև,,Հետչբեք,,Փոխված աջից ձախ,,1.5,Բենզին,,,77000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1931534,E 350 ,10 000 $,2008,,Սև,4,Սեդան,,Ձախ,,"AMG-paket,Նոր է բերված",Բենզին,3.5,,116000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931512,4-Runner ,14 800 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,restaling,Բենզին,,,159000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931508,Land Cruiser 100 ,23 500 $,2007,"20""",Սև,5,Ամենագնաց,235,Ձախ,8,Full,Գազ,4.7,Մոխրագույն,182000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1931499,E 320 ,3 800 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,225000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931484,Corolla ,5 500 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,180000 կմ,Կիսաավտոմատ,
BMW, Տեղադրված է՝  14.12.2018, ID: 1931481,325 ,2 160 000 ֏,2001,,Արծաթագույն,,Սեդան,,Ձախ,,E-46,Գազ,,,216500 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.12.2018, ID: 1931450,Patrol ,39 000 $,2012,,Սպիտակ,,Ամենագնաց,,Ձախ,,5.6,Բենզին,,,34000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1931368,C 180 ,4 700 $,2002,"15""",Արծաթագույն,5,Սեդան,129,Ձախ,4,111111111,Բենզին,2.0,Մոխրագույն,227000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  14.12.2018, ID: 1931367,X5 ,8 500 $,2005,"20""",Սպիտակ,4,Ամենագնաց,320,Ձախ,8,4.4i.amenafull kamplektacyana,Բենզին,4.4,Բեժ,200000 մղոն,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  14.12.2018, ID: 1931353,Elgrand ,6 000 $,2004,"16""",Կապույտ,5,Մինիվեն / Միկրոավտոբուս,240,Աջ,6,3.5l benzin,Բենզին,3.5,Բեժ,90000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931346,Camry ,12 500 $,2014,,Մոխրագույն,4,Սեդան,,Ձախ,,SE,Բենզին,2.5,Սև,42000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931323,Camry ,7 600 $,2007,,Սպիտակ,4,Սեդան,158,Ձախ,4,,Գազ,2.4,,142000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931318,Rav 4 ,18 500 $,2014,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,31500 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1931287,B 200 ,5 100 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,2.0,Սև,57000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  14.12.2018, ID: 1931285,Sonata ,8 900 $,2015,"16""",Սև,,Սեդան,,Ձախ,,,Բենզին,,,50900 մղոն,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931283,Corolla ,6 000 $,2007,,Սև,,Սեդան,,Ձախ,,,Գազ,,,185000 կմ,Կիսաավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1931273,B 170 ,4 900 $,2006,,Սպիտակ,,Ունիվերսալ,,Ձախ,,1.7 SPORT,Բենզին,,,100000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1931271,E 320 ,6 200 $,2002,,Սև,,Սեդան,,Ձախ,,E 320,Բենզին,,,136000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1931260,E 350 ,7 200 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,290 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931228,Camry ,11 800 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,86000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1931206,E 280 ,5 000 $,2000,,Կապույտ,,Սեդան,,Ձախ,,Elegance,Գազ,,,192000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1931174,G 500 ,29 000 $,2004,"20""",Սև,5,Ամենագնաց,296,Ձախ,8,5.0,Բենզին,5.0,Սև,220000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931131,Camry ,11 000 $,2013,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,60000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.12.2018, ID: 1931123,528 ,7 700 $,2008,,Մոխրագույն,,Սեդան,,Աջ,,BMW 528xi,Բենզին,,,195000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  14.12.2018, ID: 1931120,328 ,6 300 $,2007,"18""",Սև,4,Սեդան,234,Ձախ,6,xi,Բենզին,3.0,Բեժ,136000 մղոն,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  14.12.2018, ID: 1931070,March ,1 400 $,2003,"14""",Արծաթագույն,5,Հետչբեք,89,Աջ,,,Բենզին,1.2,Բեժ,130000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  14.12.2018, ID: 1931066,Teana ,4 500 $,2004,,Սև,,Սեդան,,Ձախ,,,Գազ,,,100000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.12.2018, ID: 1931058,Teana ,4 500 $,2003,"16""",Սպիտակ,4,Սեդան,173,Ձախ,6,2.3,Գազ,2.3,Բեժ,188000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  14.12.2018, ID: 1931025,X5 ,10 500 $,2005,,Սև,,Ունիվերսալ,,Ձախ,,BMW X5 SPORT,Բենզին,,,240000 կմ,Կիսաավտոմատ,
BMW, Տեղադրված է՝  14.12.2018, ID: 1931024,X5 ,12 500 $,2005,,Սև,,Ամենագնաց,,Ձախ,,SPORT,Գազ,,,150000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931021,Camry ,12 600 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,61000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  14.12.2018, ID: 1931020,Sonata ,8 950 $,2015,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,90000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.12.2018, ID: 1931011,Camry ,6 000 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,175000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1930998,Viano ,8 700 $,2007,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,V 350,Գազ,,,184 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.12.2018, ID: 1930996,Xterra ,6 000 $,2004,"17""",Սև,4,Ամենագնաց,,Ձախ,6,idialakan,Բենզին,3.3,Սև,140000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  14.12.2018, ID: 1930995,Camry ,7 800 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,115000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1930987,S 550 ,15 600 $,2007,,Սև,,Սեդան,,Ձախ,,6.3 AMG,Բենզին,,,174000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  14.12.2018, ID: 1930978,Teana ,4 500 $,2005,,Սև,,Սեդան,,Փոխված աջից ձախ,,,Բենզին,,,19000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.12.2018, ID: 1930974,Tiida ,3 700 $,2007,"15""",Արծաթագույն,4,Հետչբեք,,Ձախ,4,idialakan,Բենզին,1.5,Սև,76000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1930964,C 230 ,6 300 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,180000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  14.12.2018, ID: 1930949,Sonata ,7 600 $,2013,"17""",Մոխրագույն,4,Սեդան,234,Ձախ,6,e60,Բենզին,3.0,Սև,140000 մղոն,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1930943,E 350 ,8 500 $,2006,,Սև,,Սեդան,,Ձախ,,4MATIC,Գազ,,,165000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.12.2018, ID: 1930940,X-Trail ,5 200 $,2006,"17""",Սև,4,Ամենագնաց,,Ձախ,4,idialakan,Բենզին,2.0,Սև,83000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1930938,E 350 ,7 600 $,2007,"17""",Մոխրագույն,4,Սեդան,234,Ձախ,6,e60,Բենզին,3.0,Սև,140000 մղոն,Ավտոմատ,Ետևի
Chevrolet, Տեղադրված է՝  14.12.2018, ID: 1930937,Niva ,4 166 $,2004,,Կապույտ,,Ունիվերսալ,,Ձախ,,,Գազ,,,240000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  14.12.2018, ID: 1930933,Teana ,3 700 $,2007,"17""",Կապույտ,4,Սեդան,,Ձախ,6,idialakan,Բենզին,2.3,Բեժ,64000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  14.12.2018, ID: 1930932,Camry ,7 600 $,2009,"17""",Մոխրագույն,4,Սեդան,234,Ձախ,6,e60,Բենզին,3.0,Սև,140000 մղոն,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  14.12.2018, ID: 1930926,328 ,7 600 $,2007,"17""",Մոխրագույն,4,Սեդան,234,Ձախ,6,e 60,Բենզին,3.0,Սև,140000 մղոն,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  14.12.2018, ID: 1930902,Camry ,8 500 $,2009,"17""",Մոխրագույն,4,Սեդան,171,Ձախ,4,SE,Բենզին,2.5,Սև,126001 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  14.12.2018, ID: 1930897,335 ,8 700 $,2008,,Սև,,Կուպե,,Ձախ,,098018788,Բենզին,,,10000 կմ,Կիսաավտոմատ,
Toyota, Տեղադրված է՝  14.12.2018, ID: 1930894,Corolla ,13 000 $,2014,"16""",Սպիտակ,5,Ամենագնաց,122,Ձախ,,,Բենզին,1.6,Սև,100000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  14.12.2018, ID: 1930887,335 ,8 700 $,2008,,Սև,,Կուպե,,Ձախ,,098018788,Բենզին,,,100000 կմ,Կիսաավտոմատ,
BMW, Տեղադրված է՝  14.12.2018, ID: 1930878,335 ,8 700 $,2008,,Սև,,Հետչբեք,,Ձախ,,098-01-87-88,Բենզին,,,100000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.12.2018, ID: 1930852,535 ,8 500 $,2008,,Սև,4,Սեդան,306,Ձախ,6,3.0 twin turbo 306 hp,Բենզին,3.0,Բեժ,170000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1930834,GL 500 ,20 000 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,5,Բենզին,,,150000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  14.12.2018, ID: 1930824,Elantra ,8 200 $,2012,,Արծաթագույն,,Սեդան,,Ձախ,,1.8,Բենզին,,,68000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  14.12.2018, ID: 1930821,Teana ,4 500 $,2005,,Սև,,Սեդան,,Աջ,,,Գազ,,,62000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.12.2018, ID: 1930820,Teana ,3 500 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,2.3,Բենզին,,,43000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.12.2018, ID: 1930818,CLS 63 AMG ,60 000 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,6.3 s,Բենզին,,,64000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.12.2018, ID: 1930813,Camry ,6 200 $,2008,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,129000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  14.12.2018, ID: 1930798,X5 ,12 500 $,2005,,Սև,,Ամենագնաց,,Ձախ,,SPORT,Գազ,,,150000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  14.12.2018, ID: 1930768,Camry ,11 200 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.12.2018, ID: 1930689,X5 ,12 500 $,2005,,Սև,,Ամենագնաց,,Ձախ,,SPORT,Գազ,,,150000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  14.12.2018, ID: 1930673,Tiida ,3 500 $,2005,,Արծաթագույն,,Հետչբեք,,Աջ,,,Գազ,,,120000 կմ,Վարիատոր,
