brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Kia, Տեղադրված է՝  18.01.2019, ID: 1971163,Optima ,11 800 $,2016,,Ոսկեգույն,,Սեդան,,Ձախ,,FE,Բենզին,,,31000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  18.01.2019, ID: 1971023,Astra ,3 000 $,2001,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,150000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  17.01.2019, ID: 1971022,6 ,9 800 $,2013,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,123000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  17.01.2019, ID: 1971020,Forte ,7 000 $,2013,"15""",Սև,4,Սեդան,156,Ձախ,4,ForteEco 2.0,Բենզին,2.0,Այլ գույն,150000 մղոն,Ավտոմատ,Առջևի
Mitsubishi, Տեղադրված է՝  17.01.2019, ID: 1971008,Airtrek ,4 200 $,2001,"16""",Սպիտակ,,Սեդան,,Ձախ,,,Գազ,2.0,Սև,105000 կմ,Ավտոմատ,Լիաքարշակ
Lexus, Տեղադրված է՝  17.01.2019, ID: 1970977,RX 330 ,9 000 $,2005,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Գազ,,,160000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  17.01.2019, ID: 1970938,Grandis ,5 000 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,132000 կմ,Կիսաավտոմատ,
Kia, Տեղադրված է՝  17.01.2019, ID: 1970925,Rio ,9 500 $,2013,,Մոխրագույն,,Սեդան,,Ձախ,,1.6,Գազ,,,87000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  17.01.2019, ID: 1970920,ES 350 ,12 000 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,133000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  17.01.2019, ID: 1970810,Vectra B ,2 500 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,Lavna,Բենզին,,,120000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  17.01.2019, ID: 1970791,Astra ,3 800 $,2008,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,83000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  17.01.2019, ID: 1970754,2121 ,2 000 000 ֏,2008,"16""",Սպիտակ,,Ամենագնաց,83,Ձախ,,,Բենզին,,,81999 կմ,Մեխանիկական,Լիաքարշակ
Opel, Տեղադրված է՝  17.01.2019, ID: 1970734,Zafira ,4 500 $,2002,"16""",Սև,5,Մինիվեն / Միկրոավտոբուս,125,Ձախ,4,SPORT,Բենզին,1.8,Մոխրագույն,182000 կմ,Մեխանիկական,Առջևի
Kia, Տեղադրված է՝  17.01.2019, ID: 1970501,Sorento ,9 800 $,2010,,Սև,,Ամենագնաց,,Ձախ,,KIA SORENTO 3.5 4WD,Բենզին,,,148000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  17.01.2019, ID: 1970194,GS 300 ,11 000 $,2006,,Սև,,Սեդան,,Ձախ,,AWD,Բենզին,,,95000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  17.01.2019, ID: 1970168,Astra ,4 200 $,2005,"17""",Կապույտ,4,Հետչբեք,,Աջ,4,1.8 ekotek,Բենզին,1.8,Սև,120000 կմ,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  17.01.2019, ID: 1970067,Sorento ,6 200 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,3.5 EX,Բենզին,,,122091 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  17.01.2019, ID: 1970052,Range Rover ,8 600 000 ֏,2009,,Սև,,Ամենագնաց,,Ձախ,,supercharged,Բենզին,,,170000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  17.01.2019, ID: 1970022,RX 350 ,17 000 $,2010,,Սպիտակ,,Ունիվերսալ,,Ձախ,,350,Գազ,,,100143 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  17.01.2019, ID: 1969977,GX 470 ,14 000 $,2003,,Սև,,Ունիվերսալ,240,Ձախ,8,4.7,Գազ,4.7,Սև,153522 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  17.01.2019, ID: 1969885,Forte ,7 500 $,2013,,Մոխրագույն,,Սեդան,,Ձախ,,2.0,Գազ,,,100000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  17.01.2019, ID: 1969883,RX 350 ,38 000 $,2016,,Սպիտակ,,Ամենագնաց,,Ձախ,,4x4,Բենզին,,,17000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  17.01.2019, ID: 1969841,GX 470 ,13 900 $,2004,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  17.01.2019, ID: 1969786,Cerato ,6 200 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,240 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  17.01.2019, ID: 1969776,Vectra B ,2 700 $,2000,"15""",Սմբկագույն,5,Սեդան,74/100,Ձախ,,restyling,Գազ,1.6,Սև,225000 կմ,Մեխանիկական,Առջևի
Mitsubishi, Տեղադրված է՝  17.01.2019, ID: 1969740,Pajero Pinin (IO) ,4 000 $,2000,"16""",Սև,4,Ամենագնաց,160,Ձախ,4,,Բենզին,1.8,Մոխրագույն,210000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  17.01.2019, ID: 1969739,Pajero Pinin (IO) ,4 000 $,2000,"16""",Սև,4,Ամենագնաց,160,Ձախ,4,,Բենզին,1.8,Մոխրագույն,210000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  17.01.2019, ID: 1969649,Astra ,3 100 $,2001,,Արծաթագույն,,Հետչբեք,101,Ձախ,,,Բենզին,1.6,Սև,154000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  17.01.2019, ID: 1969645,Colt ,2 400 $,2002,,Մոխրագույն,5,Հետչբեք,,Աջ,,,Գազ,1.5,Բեժ,165000 կմ,Ավտոմատ,Առջևի
Land Rover, Տեղադրված է՝  17.01.2019, ID: 1969637,Freelander ,2 200 $,2003,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,25000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  17.01.2019, ID: 1969602,Forte ,6 200 $,2011,"15""",Շագանակագույն,5,Սեդան,156,Ձախ,4,EX Econom,Բենզին,2.0,Բեժ,112000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  17.01.2019, ID: 1969557,Zafira ,4 300 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,Opel Zafira 1.6ekotek N. Joy 200,Բենզին,,,134000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  17.01.2019, ID: 1969524,Zafira ,3 500 $,2002,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,1.6 CNG,Գազ,,,180000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  17.01.2019, ID: 1969521,Astra ,2 800 $,2000,"15""",Կանաչ,5,Սեդան,90,Ձախ,,,Գազ,1.4,Սև,250000 կմ,Մեխանիկական,Առջևի
Niva, Տեղադրված է՝  17.01.2019, ID: 1969414,2121 ,3 900 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,160000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  17.01.2019, ID: 1969413,2121 ,3 900 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,160000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  17.01.2019, ID: 1969412,2121 ,3 900 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,160000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  17.01.2019, ID: 1969411,2121 ,3 900 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,160000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  17.01.2019, ID: 1969395,Astra ,2 500 $,2003,,Արծաթագույն,,Հետչբեք,,Ձախ,,Astra 1.6 L,Գազ,,,165000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  17.01.2019, ID: 1969394,RX 330 ,9 200 $,2004,"18""",Այլ գույն,,Ամենագնաց,,Ձախ,6,,Բենզին,3.3,Սպիտակ,130000 մղոն,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  17.01.2019, ID: 1969365,Airtrek ,4 300 $,2001,,Արծաթագույն,,Ամենագնաց,,Ձախ,,Gerazanc vichak,Բենզին,,,73000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  16.01.2019, ID: 1969355,Sorento ,6 000 $,2005,,Կապույտ,,Ամենագնաց,,Ձախ,,EX 4X4,Գազ,,,120000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  16.01.2019, ID: 1969341,Grandis ,5 500 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,SPORT GEAR,Բենզին,,,76000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  16.01.2019, ID: 1969337,Sorento ,4 500 $,2003,"17""",Երկնագույն,5,Ամենագնաց,193,Ձախ,6,3.5i DOHC 24,Բենզին,3.5,Բեժ,90000 մղոն,Ավտոմատ,Ետևի
Opel, Տեղադրված է՝  16.01.2019, ID: 1969334,Zafira ,3 000 $,2003,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,180000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  16.01.2019, ID: 1969312,Chariot ,2 000 $,2000,,Մոխրագույն,,Ունիվերսալ,,Աջ,,,Գազ,,,350000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  16.01.2019, ID: 1969280,Colt ,2 700 $,2003,,Սև,,Հետչբեք,,Աջ,,,Բենզին,,,145000 կմ,Վարիատոր,
Opel, Տեղադրված է՝  16.01.2019, ID: 1969272,Astra ,3 300 $,2002,,Սև,,Հետչբեք,,Ձախ,,,Գազ,,,195000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  16.01.2019, ID: 1968987,3 ,6 200 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,110000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  16.01.2019, ID: 1968923,Astra ,3 000 $,2001,"15""",Արծաթագույն,5,Ունիվերսալ,,Ձախ,,UNIVERSAL,Բենզին,1.6,Սև,150000 կմ,Մեխանիկական,Առջևի
Mitsubishi, Տեղադրված է՝  16.01.2019, ID: 1968747,Grandis ,4 500 $,2004,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Գազ,,,250000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  16.01.2019, ID: 1968733,Grandis ,4 500 $,2004,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Գազ,,,250000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  16.01.2019, ID: 1968642,Zafira ,3 400 $,2000,,Սև,,Սեդան,,Ձախ,,18 ecotek,Բենզին,,,164000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  16.01.2019, ID: 1968431,Forte ,7 500 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,2л,Գազ,,,80 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  16.01.2019, ID: 1968241,Zafira ,3 500 $,2002,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,125,Ձախ,4,Comford,Բենզին,1.8,,245000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  16.01.2019, ID: 1968221,GX 470 ,11 900 $,2003,,Սև,4,Ամենագնաց,,Ձախ,8,"ՇՏԱՊ,4x4,Նոր է բերված Ամերիկա",Բենզին,4.7,,153000 մղոն,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  16.01.2019, ID: 1968105,Vectra B ,2 550 $,2000,"15""",Արծաթագույն,4,Հետչբեք,,Ձախ,4,1.6 mator injektr farsunka gaz 1,Բենզին,1.6,Սև,187000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  16.01.2019, ID: 1968098,Astra ,3 600 $,2001,,Արծաթագույն,,Հետչբեք,,Ձախ,,selectyon,Գազ,,,137000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  16.01.2019, ID: 1967948,LX 470 ,26 000 $,2010,,Սև,5,Ունիվերսալ,,Ձախ,,,Բենզին,,Այլ գույն,150000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  16.01.2019, ID: 1967932,Zafira ,3 800 $,2002,"15""",Արծաթագույն,5,Մինիվեն / Միկրոավտոբուս,147,Ձախ,,z2.2se,Բենզին,2.2,Սև,162999 կմ,Մեխանիկական,Առջևի
Kia, Տեղադրված է՝  15.01.2019, ID: 1967872,Sorento ,5 000 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,EX 3.5,Գազ,,,200000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  15.01.2019, ID: 1967848,Zafira ,3 100 $,2000,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,172000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  15.01.2019, ID: 1967785,RX 300 ,5 000 $,2001,,Սպիտակ,,Ամենագնաց,,Աջ,,,Գազ,,,150000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  15.01.2019, ID: 1967727,Airtrek ,4 350 $,2002,,Սև,,Ունիվերսալ,,Ձախ,,MITSUBISHI AIRTREK,Բենզին,,,81000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  15.01.2019, ID: 1967700,Sorento ,13 500 $,2011,"18""",Սև,5,Ամենագնաց,277,Ձախ,6,KIA SORENTO SX,Բենզին,3.5,Մոխրագույն,90000 մղոն,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  15.01.2019, ID: 1967682,Sorento ,10 700 $,2011,,Սև,5,Ամենագնաց,,Ձախ,,,Բենզին,,Սև,100000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  15.01.2019, ID: 1967667,2121 ,3 500 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,300200 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  15.01.2019, ID: 1967586,Astra ,2 700 $,2000,,Կանաչ,4,Հետչբեք,,Ձախ,,"ՇՏԱՊ,ՊՐԱՍՏՈՅ 1,6,Նոր է բերված",Բենզին,1.6,,221000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  15.01.2019, ID: 1967570,Zafira ,3 500 $,2003,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,250000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  15.01.2019, ID: 1967465,Zafira ,3 400 $,2001,,Կապույտ,,Հետչբեք,,Ձախ,,,Բենզին,,,155000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  15.01.2019, ID: 1967212,Astra ,3 100 $,2003,,Արծաթագույն,,Հետչբեք,,Ձախ,,1.6 prastoy,Գազ,,,190000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  15.01.2019, ID: 1967201,Astra ,3 100 $,2002,,Կարմիր,,Սեդան,,Ձախ,,Astra G 1.8,Բենզին,,,180000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  15.01.2019, ID: 1967163,Astra ,3 550 $,2001,,Արծաթագույն,,Հետչբեք,,Ձախ,,1.8 Z18,Բենզին,,,168000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  15.01.2019, ID: 1967146,Zafira ,2 850 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,180000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  15.01.2019, ID: 1966971,ES 350 ,24 000 $,2013,,Սև,,Սեդան,,Ձախ,,full restyling,Բենզին,,,72000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  15.01.2019, ID: 1966929,3 ,6 800 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,57000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  15.01.2019, ID: 1966804,Pajero Pinin (IO) ,3 600 $,2000,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,160000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  15.01.2019, ID: 1966770,Pajero Pinin (IO) ,3 500 $,2001,"16""",Սպիտակ,5,Ամենագնաց,,Ձախ,,,Բենզին,2.0,Մոխրագույն,144000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  15.01.2019, ID: 1966768,Pajero Pinin (IO) ,3 500 $,2001,"16""",Սպիտակ,5,Ամենագնաց,,Ձախ,,,Բենզին,2.0,Մոխրագույն,144000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  15.01.2019, ID: 1966548,IS 250 ,9 900 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  15.01.2019, ID: 1966459,6 ,5 500 $,2006,,Կապույտ,,Հետչբեք,,Ձախ,,GG 2.0,Բենզին,,,147000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  15.01.2019, ID: 1966347,Sportage ,12 500 $,2013,,Մոխրագույն,,Ամենագնաց,,Ձախ,,Մատոռը GDI չի,Բենզին,,,35000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  15.01.2019, ID: 1966342,Airtrek ,3 400 $,2002,,Սև,,Ամենագնաց,,Ձախ,,Turbo,Բենզին,,,122000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  15.01.2019, ID: 1966298,MPV ,4 500 $,2004,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.3,Գազ,,,169000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  15.01.2019, ID: 1966296,GX 470 ,15 500 $,2005,"20""",Սպիտակ,5,Ամենագնաց,,Ձախ,8,,Գազ,4.7,,155000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  14.01.2019, ID: 1966255,Grandis ,4 400 $,2003,"17""",Սպիտակ,5,Սեդան,165,Ձախ,6,,Գազ,2.4,Սպիտակ,325223 կմ,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  14.01.2019, ID: 1966228,Optima ,9 200 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,2.4,Բենզին,2.4,,100000 մղոն,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  14.01.2019, ID: 1966219,Sorento ,6 300 $,2008,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,160000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  14.01.2019, ID: 1966188,Mohave ,10 500 $,2008,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,78000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  14.01.2019, ID: 1966079,Colt ,1 600 $,2002,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Բենզին,,,246000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  14.01.2019, ID: 1966063,Outlander ,7 500 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,Gerazanc vichakum,Բենզին,,,82000 մղոն,Կիսաավտոմատ,
Niva, Տեղադրված է՝  14.01.2019, ID: 1965979,2121 ,3 500 $,2007,,Սպիտակ,,Կուպե,,Ձախ,,,Գազ,,,148000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  14.01.2019, ID: 1965920,Zafira ,3 450 $,2002,"15""",Այլ գույն,5,Մինիվեն / Միկրոավտոբուս,125,Ձախ,,,Բենզին,1.8,,171000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  14.01.2019, ID: 1965725,Astra ,4 500 $,2005,"16""",Սև,4,Հետչբեք,175,Ձախ,4,2.0 sport paket,Բենզին,2.0,Սև,200000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  14.01.2019, ID: 1965671,LS 430 ,7 500 $,2001,,Սև,,Սեդան,,Աջ,,,Գազ,,,128000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  14.01.2019, ID: 1965496,Optima ,8 200 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,Full,Բենզին,,,80000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  14.01.2019, ID: 1965466,Astra ,3 200 $,2000,,Կանաչ,,Հետչբեք,,Ձախ,,,Գազ,,,177000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  14.01.2019, ID: 1965391,GS 350 ,9 990 $,2007,"18""",Արծաթագույն,5,Սեդան,306,Ձախ,6,Premium +,Բենզին,3.5,Սև,111000 մղոն,Ավտոմատ,Ետևի
Opel, Տեղադրված է՝  14.01.2019, ID: 1965355,Astra ,3 000 $,2001,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,150000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  14.01.2019, ID: 1965191,IS 250 ,10 000 $,2008,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,124000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  14.01.2019, ID: 1965190,IS 250 ,10 000 $,2008,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,124000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  14.01.2019, ID: 1965133,Pajero ,7 000 $,2001,,Կապույտ,,Ամենագնաց,,Ձախ,,,Գազ,,,250000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  14.01.2019, ID: 1965108,GX 470 ,14 200 $,2004,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,130 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  14.01.2019, ID: 1965003,Astra ,3 600 $,2001,"15""",Սև,5,Հետչբեք,125,Ձախ,4,1.8L BENZIN,Գազ,1.8,Սև,140000 կմ,Մեխանիկական,Առջևի
Mazda, Տեղադրված է՝  14.01.2019, ID: 1964772,CX9 ,11 300 $,2009,,Բեժ,,Ամենագնաց,,Ձախ,,,Գազ,,,171000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  14.01.2019, ID: 1964748,Zafira ,4 100 $,2002,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,CNG 1.6 GORCARANAIN GAZOV,Գազ,,,202000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  14.01.2019, ID: 1964740,IS 250 ,11 400 $,2010,"18""",Սպիտակ,4,Սեդան,208,Ձախ,6,2.5,Բենզին,2.5,Սև,130000 կմ,Ավտոմատ,Ետևի
Lexus, Տեղադրված է՝  14.01.2019, ID: 1964712,NX 200 ,36 000 $,2017,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,22000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  13.01.2019, ID: 1964669,RX 350 ,10 900 $,2007,"18""",Սպիտակ,4,Ամենագնաց,276,Ձախ,6,,Բենզին,3.5,Բեժ,100000 մղոն,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  13.01.2019, ID: 1964662,Grandis ,3 500 $,2003,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Բենզին,,,290000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  13.01.2019, ID: 1964648,GX 470 ,15 100 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,119000 մղոն,Ավտոմատ,
Mazda, Տեղադրված է՝  13.01.2019, ID: 1964642,MPV ,5 300 $,2005,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Գազ,,,152000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  13.01.2019, ID: 1964627,GX 460 ,45 000 $,2014,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,31000 կմ,Ավտոմատ,
Niva, Տեղադրված է՝  13.01.2019, ID: 1964558,4x4 Urban ,6 000 $,2015,,Սպիտակ,,Ամենագնաց,,Ձախ,,Niva 21215,Բենզին,,,55000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  13.01.2019, ID: 1964548,2121 ,4 000 $,2008,,Սպիտակ,,Կուպե,,Ձախ,,,Գազ,,,1234 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  13.01.2019, ID: 1964515,Zafira ,4 000 $,2004,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,1.8,,157000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  13.01.2019, ID: 1964478,Zafira ,3 800 $,2000,,Կանաչ,,Մինիվեն / Միկրոավտոբուս,125,Ձախ,,,Գազ,1.8,Սև,280000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  13.01.2019, ID: 1964470,4x4 Urban ,6 000 $,2015,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,58000 կմ,Մեխանիկական,
Niva, Տեղադրված է՝  13.01.2019, ID: 1964469,4x4 Urban ,6 000 $,2015,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,58000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  13.01.2019, ID: 1964456,Grandis ,3 600 $,2003,,Կապույտ,,Ունիվերսալ,,Աջ,,2.4,Գազ,,,100 կմ,Ավտոմատ,
