brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Nissan, Տեղադրված է՝  14.02.2019, ID: 2015114,Fuga ,6 100 $,2006,"19""",Սպիտակ,,Սեդան,,Աջ,,,Բենզին,3.5,Սև,136000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.02.2019, ID: 2015045,E 350 ,8 700 $,2005,"16""",Սև,4,Սեդան,,Ձախ,6,,Գազ,3.5,Սև,80000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  14.02.2019, ID: 2015042,525 ,6 500 $,2002,"17""",Սև,5,Սեդան,198,Ձախ,4,,Բենզին,2.5,Սև,150000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  14.02.2019, ID: 2015025,X5 ,6 800 $,2005,,Սպիտակ,,Ամենագնաց,,Ձախ,,"3,0 SHTAP SHTAP",Բենզին,,,150000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.02.2019, ID: 2014979,S 350 ,7 700 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,100000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.02.2019, ID: 2014843,Land Cruiser Prado ,30 000 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.02.2019, ID: 2014837,C 300 ,21 500 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,92000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.02.2019, ID: 2014836,C 300 ,21 500 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,92000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.02.2019, ID: 2014830,750 ,18 000 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,185000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.02.2019, ID: 2014824,Ipsum ,5 400 $,2004,"17""",Սպիտակ,5,Ունիվերսալ,160,Աջ,4,S,Գազ,2.4,Սև,165000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  14.02.2019, ID: 2014817,A 170 ,3 800 $,2008,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,95000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.02.2019, ID: 2014795,A 180 ,4 200 $,2009,,Կանաչ,,Հետչբեք,,Ձախ,,,Բենզին,,,90000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.02.2019, ID: 2014792,Tiida ,3 900 $,2006,"15""",Արծաթագույն,5,Հետչբեք,118,Ձախ,4,16,Գազ,,Սև,250000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  14.02.2019, ID: 2014791,X5 ,6 400 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,250000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.02.2019, ID: 2014680,March ,3 200 $,2008,,Սմբկագույն,,Սեդան,,Աջ,,,Գազ,,,60000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.02.2019, ID: 2014591,A 200 ,3 200 $,2005,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,81000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.02.2019, ID: 2014587,Camry ,6 000 $,2008,,Սև,,Սեդան,,Ձախ,,,Գազ,2.4,Բեժ,150000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  14.02.2019, ID: 2014565,B 170 ,4 990 $,2006,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,78000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.02.2019, ID: 2014557,B 170 ,5 000 $,2007,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,88000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.02.2019, ID: 2014523,Camry ,11 000 $,2012,,Սև,,Սեդան,,Ձախ,,2.4 SE,Բենզին,,,84000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  14.02.2019, ID: 2014511,Teana ,4 000 $,2007,"16""",Այլ գույն,4,Սեդան,150,Ձախ,6,NOR BERVAC RESTAYLING GM,Բենզին,2.5,Բեժ,73000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  14.02.2019, ID: 2014447,Camry ,10 500 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,112000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  14.02.2019, ID: 2014430,Rav 4 ,9 500 $,2009,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,98000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.02.2019, ID: 2014406,A 170 ,3 900 $,2005,,Արծաթագույն,,Հետչբեք,,Փոխված աջից ձախ,,1.7,Բենզին,,,60000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.02.2019, ID: 2014398,X-Trail ,4 600 $,2004,,Արծաթագույն,,Ամենագնաց,,Աջ,,,Գազ,,,75000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.02.2019, ID: 2014397,X-Trail ,4 500 $,2002,"16""",Բալագույն,5,Ամենագնաց,140,Ձախ,4,,Բենզին,2.0,Մոխրագույն,220000 կմ,Մեխանիկական,Լիաքարշակ
Nissan, Տեղադրված է՝  14.02.2019, ID: 2014386,X-Trail ,5 300 $,2006,,Սև,,Ամենագնաց,,Աջ,,,Գազ,,,122500 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.02.2019, ID: 2014384,Teana ,3 400 $,2003,,Սպիտակ,,Սեդան,,Աջ,,,Բենզին,,,250000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  14.02.2019, ID: 2014362,Teana ,4 500 $,2007,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,92000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.02.2019, ID: 2014343,320 ,5 800 $,2004,,Կապույտ,,Սեդան,,Ձախ,,2.2i JAPAN,Բենզին,,,77025 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.02.2019, ID: 2014331,528 ,8 200 $,2008,"17""",Սպիտակ,4,Սեդան,,Ձախ,,Restayling,Բենզին,3.0,Սև,105000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.02.2019, ID: 2014320,320 ,7 000 $,2003,"16""",Սպիտակ,5,Սեդան,224,Ձախ,6,Avangarde 320,Գազ,3.2,Սև,136000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  14.02.2019, ID: 2014307,Corolla ,5 800 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,16,Գազ,,,175000 կմ,Կիսաավտոմատ,
BMW, Տեղադրված է՝  14.02.2019, ID: 2014304,530 ,8 500 $,2004,"18""",Սև,4,Սեդան,231,Ձախ,6,M paket japan,Բենզին,3.0,Սև,90000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  14.02.2019, ID: 2014231,Camry ,11 500 $,2012,"17""",Սև,4,Սեդան,178,Ձախ,4,SHTAP RESTAYLING SPORT FULLLLLLL,Բենզին,2.5,Սև,64000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  14.02.2019, ID: 2014198,Vito ,6 500 $,2003,"18""",Արծաթագույն,4,Մինիվեն / Միկրոավտոբուս,150,Ձախ,4,JAPAN,Բենզին,2.3,Մոխրագույն,92000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  14.02.2019, ID: 2014197,Tiida ,4 750 $,2008,,Արծաթագույն,,Հետչբեք,,Ձախ,,Գործարանային ձախ ղեկ։,Գազ,,,119000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.02.2019, ID: 2014191,E 350 ,8 400 $,2007,"18""",Սպիտակ,,Սեդան,272,Ձախ,6,Mercedes E350,Բենզին,3.5,,170000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  14.02.2019, ID: 2014178,Fuga ,5 800 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,106000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  14.02.2019, ID: 2014175,328 ,4 900 $,2011,"17""",Սև,4,Սեդան,,Ձախ,6,Ճանապարհին է!,Բենզին,3.0,Բեժ,100 մղոն,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  14.02.2019, ID: 2014174,S 350 ,17 000 $,2007,"18""",Սև,4,Սեդան,272,Ձախ,6,Mercedes Benz S350,Բենզին,3.5,Այլ գույն,148000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  14.02.2019, ID: 2014170,Vito ,6 500 $,2001,"16""",Արծաթագույն,5,Ունիվերսալ,146,Ձախ,4,2.3 մատոր,Գազ,2.3,Մոխրագույն,135000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  14.02.2019, ID: 2014169,Fuga ,5 800 $,2005,,Սպիտակ,5,Սեդան,220,Աջ,,2.5 xv,Բենզին,2.5,,125000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  14.02.2019, ID: 2014163,X-Trail ,4 300 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,96000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  14.02.2019, ID: 2014160,E 350 ,17 000 $,2010,"16""",Սև,,Սեդան,272,Ձախ,6,Avantgarde AMG JAPAN,Բենզին,3.5,Սև,98000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  14.02.2019, ID: 2014158,Versa ,2 800 $,2007,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,125000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  14.02.2019, ID: 2014150,318 ,4 500 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,136000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  14.02.2019, ID: 2014145,A 170 ,3 500 $,2005,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,155000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  13.02.2019, ID: 2014138,Vitz ,4 100 $,2009,,Սպիտակ,,Ամենագնաց,,Աջ,,,Բենզին,1.3,,72000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2014133,G 500 ,79 500 $,2015,"20""",Սև,4,Ամենագնաց,388,Ձախ,8,2014 2015 098840040,Բենզին,5.5,Սև,44000 մղոն,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  13.02.2019, ID: 2014131,Camry ,32 350 $,2018,,Կապույտ,,Սեդան,,Ձախ,,Престиж Safety,Բենզին,,,6580 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2014130,G 500 ,23 000 $,2002,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.02.2019, ID: 2014127,Versa ,4 600 $,2010,"15""",Սև,,Սեդան,,Ձախ,,,Բենզին,1.8,Սև,125000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2014110,S 430 ,6 000 $,2000,,Կապույտ,,Սեդան,,Ձախ,,S-Class 430,Գազ,,,320000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2014109,S 430 ,6 000 $,2000,,Կապույտ,,Սեդան,,Ձախ,,S-Class 430,Գազ,,,320000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  13.02.2019, ID: 2014107,Camry ,8 000 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,24,Գազ,,,120000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2014098,GL 500 ,18 500 $,2010,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,109999 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  13.02.2019, ID: 2014093,Camry ,8 700 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,2.4,Գազ,,,110000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2014092,E 320 ,5 200 $,2000,"16""",Սև,4,Սեդան,224,Ձախ,6,,Գազ,3.2,Սև,222000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2014076,S 500 ,17 500 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,103000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2014075,S 500 ,17 500 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,103000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2014068,C 180 ,4 700 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,183000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2014055,C 180 ,4 400 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,283000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2014049,C 240 ,5 100 $,2002,"16""",Սպիտակ,4,Սեդան,,Ձախ,6,Full,Բենզին,2.4,Սև,191000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  13.02.2019, ID: 2014047,325 ,4 500 $,2004,"17""",Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,225000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2014043,Viano ,11 000 $,2009,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,102000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  13.02.2019, ID: 2014039,Camry ,10 500 $,2010,,Սև,,Սեդան,,Ձախ,,3.5,Գազ,,,92000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.02.2019, ID: 2014035,Xterra ,3 900 $,2003,,Կապույտ,,Ունիվերսալ,,Ձախ,,3.3,Բենզին,,,160000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  13.02.2019, ID: 2014032,X-Trail ,5 600 $,2005,,Սև,,Ամենագնաց,,Աջ,,,Գազ,,,158000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  13.02.2019, ID: 2014016,Elantra ,9 500 $,2015,,Սև,4,Սեդան,145,Ձախ,,,Բենզին,1.8,Մոխրագույն,29792 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  13.02.2019, ID: 2014009,Tiida ,3 750 $,2006,,Արծաթագույն,,Հետչբեք,,Ձախ,,NISSAN TIDA AXIS,Բենզին,,,102000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.02.2019, ID: 2014002,Tiida ,3 700 $,2006,"15""",Սպիտակ,,Սեդան,109,Աջ,,Latio,Գազ,1.5,Բեժ,168000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2014001,C 240 ,4 000 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,222 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2013996,E 320 ,7 900 $,2003,"17""",Սպիտակ,4,Սեդան,224,Ձախ,6,AMG tuning,Բենզին,3.2,Բեժ,185000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2013971,E 320 ,6 000 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,Full gaz lovato,Գազ,,,85000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.02.2019, ID: 2013957,Fuga ,5 700 $,2006,"17""",Սև,4,Սեդան,210,Ձախ,6,,Գազ,2.5,Բեժ,145000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  13.02.2019, ID: 2013939, ,3 700 $,2007,"15""",Սև,5,Հետչբեք,,Ձախ,4,,Բենզին,1.6,Սև,135000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  13.02.2019, ID: 2013923,Tiida ,3 200 $,2006,,Արծաթագույն,,Սեդան,,Աջ,,1.5,Գազ,,,180000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2013920,C 240 ,5 000 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,92000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2013918,C 240 ,3 900 $,2000,,Արծաթագույն,,Սեդան,,Աջ,,,Գազ,,,150000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  13.02.2019, ID: 2013889,525 ,3 650 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,2.5,Գազ,,,172000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.02.2019, ID: 2013879,BlueBird ,3 600 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,2.0,Բենզին,,,53000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2013856,C 240 ,5 000 $,2001,"16""",Կարմիր,4,Սեդան,,Ձախ,4,Kompressor,Գազ,2.0,Սև,107000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  13.02.2019, ID: 2013850,320 ,5 500 $,2003,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,55000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  13.02.2019, ID: 2013849,320 ,3 990 $,2003,"15""",Կապույտ,4,Սեդան,170,Աջ,6,2.2,Գազ,2.2,Բեժ,120000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2013840,GLE 350 ,44 000 $,2016,"19""",Սպիտակ,4,Ամենագնաց,302,Ձախ,8,GLE 350 4Matic,Բենզին,3.5,Բեժ,53000 կմ,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  13.02.2019, ID: 2013826,X5 ,9 000 $,2005,"20""",Մոխրագույն,4,Ամենագնաց,231,Ձախ,6,,Գազ,0.3,Սև,238000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  13.02.2019, ID: 2013797,BlueBird ,3 700 $,2006,,Սև,,Սեդան,,Աջ,,15 mator avtomat,Բենզին,,,940000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  13.02.2019, ID: 2013785,X6 ,32 500 $,2012,,Կապույտ,,Ամենագնաց,306,Ձախ,,,Բենզին,3.5,,78000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  13.02.2019, ID: 2013778,Camry ,15 200 $,2015,,Այլ գույն,,Սեդան,,Ձախ,,2.5 xse full,Բենզին,,,88000 կմ,Կիսաավտոմատ,
Nissan, Տեղադրված է՝  13.02.2019, ID: 2013770,Xterra ,11 300 $,2011,,Սև,,Ամենագնաց,,Ձախ,,4.0.268.4X4,Բենզին,,,65000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  13.02.2019, ID: 2013767,328 ,6 950 $,2009,,Սև,,Սեդան,,Ձախ,,328,Բենզին,,,260000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  13.02.2019, ID: 2013765,328 ,7 600 $,2009,,Սև,,Սեդան,,Ձախ,,328,Բենզին,,,260000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  13.02.2019, ID: 2013763,330 ,7 200 $,2004,"17""",Սպիտակ,4,Սեդան,231,Ձախ,6,,Բենզին,3.0,Սև,108000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2013729,S 500 ,28 500 $,2012,"20""",Սև,5,Սեդան,4.7 / 435,Ձախ,,,Բենզին,,Սև,73000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2013728,S 500 ,28 500 $,2012,"20""",Սև,5,Սեդան,4.7 / 435,Ձախ,,,Բենզին,,Սև,73000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2013720,E 320 ,7 500 $,2003,"16""",Սև,4,Սեդան,224,Ձախ,6,,Բենզին,3.2,Բեժ,205000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  13.02.2019, ID: 2013709,325 ,5 000 $,2004,,Սպիտակ,,Կուպե,,Ձախ,,325 ci,Բենզին,,,194800 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  13.02.2019, ID: 2013691,X5 ,10 500 $,2005,,Կարմիր,,Ամենագնաց,,Ձախ,,4.8 is,Բենզին,,,115800 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2013685,C 200 ,4 100 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,144000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  13.02.2019, ID: 2013676,Camry ,8 500 $,2011,,Սև,,Սեդան,,Ձախ,,SE,Բենզին,,,121000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2013674,E 350 ,8 500 $,2009,"17""",Մոխրագույն,5,Սեդան,272,Ձախ,6,Էլեգանտ,Բենզին,3.5,Բեժ,160000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  13.02.2019, ID: 2013652,Land Cruiser 70 ,29 000 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Դիզել,,,100000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  13.02.2019, ID: 2013650,Tiida ,3 600 $,2007,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,90000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  13.02.2019, ID: 2013633,Tucson ,11 700 $,2011,,Սպիտակ,,Ունիվերսալ,,Ձախ,,2.4 AWD Limited,Բենզին,,,64000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  13.02.2019, ID: 2013604,Patrol ,47 000 $,2005,,Կանաչ,5,Ամենագնաց,288,Ձախ,6,OFF ROAD,Բենզին,,Կանաչ,120000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  13.02.2019, ID: 2013602,X-Trail ,6 000 $,2008,"17""",Սպիտակ,5,Ամենագնաց,137,Աջ,4,,Գազ,2.0,Սև,149845 կմ,Վարիատոր,Լիաքարշակ
Toyota, Տեղադրված է՝  13.02.2019, ID: 2013597,Camry ,10 300 $,2012,"17""",Մոխրագույն,4,Սեդան,187,Ձախ,6,,Բենզին,2.5,Սև,102000 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  13.02.2019, ID: 2013596,323 ,6 500 $,2007,,Մոխրագույն,,Սեդան,,Ձախ,,2.3,Բենզին,,,220000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2013589,S 500 ,5 500 $,2000,,Սև,,Սեդան,,Ձախ,,5.0,Բենզին,,,184000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  13.02.2019, ID: 2013582,Sonata ,4 000 $,2005,"17""",Մոխրագույն,5,Սեդան,233,Ձախ,6,Sonata 3.3 Gaz,Գազ,3.3,Մոխրագույն,160000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2013538,ML 350 ,11 000 $,2005,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,172000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  13.02.2019, ID: 2013489,528 ,7 200 $,2009,"17""",Սև,5,Սեդան,234,Ձախ,6,X drive,Բենզին,3.0,Բեժ,97000 մղոն,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  13.02.2019, ID: 2013485,Murano ,5 700 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,165000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.02.2019, ID: 2013416,X-Trail ,5 500 $,2004,"16""",Սպիտակ,5,Ամենագնաց,150,Ձախ,4,FULL Nismo 2.0,Գազ,2.0,Սև,76000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  13.02.2019, ID: 2013375,Corolla ,10 300 $,2013,,Մոխրագույն,,Սեդան,,Ձախ,,2013 sport 1.8 L,Բենզին,,,61000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  13.02.2019, ID: 2013371,Tiida ,3 750 $,2009,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,Սև,72000 կմ,Վարիատոր,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2013353,S 550 ,15 000 $,2007,"19""",Սև,4,Սեդան,388,Ձախ,8,,Բենզին,5.5,,120000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2013347,GLA 200 ,27 000 $,2016,,Սպիտակ,,Ամենագնաց,,Ձախ,,GLA 200 D,Դիզել,,,7800 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  13.02.2019, ID: 2013345,Land Cruiser Prado ,14 500 $,2007,,Սև,,Կուպե,,Ձախ,,4x4 kupe,Բենզին,,,155000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2013322,CLK 320 ,4 000 $,2001,,Այլ գույն,,Կուպե,,Ձախ,,,Բենզին,,,224418 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  13.02.2019, ID: 2013192,Elantra ,15 000 $,2016,"16""",Սպիտակ,4,Սեդան,150,Ձախ,,,Բենզին,2.0,Բեժ,22000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2013143,S 55  AMG ,58 000 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,Edition 1,Բենզին,,,100000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2013110,G 500 ,24 000 $,2002,"20""",Ոսկեգույն,,Ամենագնաց,,Ձախ,,,Բենզին,5.0,Այլ գույն,150000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  13.02.2019, ID: 2013084,Camry ,35 000 $,2019,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,700 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  13.02.2019, ID: 2013017,Camry ,7 450 $,2011,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,119000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  13.02.2019, ID: 2012982,E 320 ,5 400 $,2003,"17""",Մոխրագույն,5,Սեդան,,Ձախ,,,Բենզին,3.2,Այլ գույն,220000 կմ,Ավտոմատ,Ետևի
