brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Opel, Տեղադրված է՝  24.12.2018, ID: 1944824,Zafira ,3 400 $,2001,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,182000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  24.12.2018, ID: 1944789,Forte Coupe ,6 500 $,2009,,Սև,,Կուպե,,Ձախ,,Forte coup,Բենզին,,,130000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  24.12.2018, ID: 1944768,Astra ,2 800 $,2000,"15""",Մոխրագույն,4,Հետչբեք,101,Ձախ,4,Astra G 1.6 16V,Գազ,1.6,Սև,320000 կմ,Մեխանիկական,Առջևի
Opel, Տեղադրված է՝  24.12.2018, ID: 1944763,Astra ,3 100 $,2002,,Արծաթագույն,,Հետչբեք,,Ձախ,,1.6 L,Բենզին,,,150000 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  24.12.2018, ID: 1944699,Pajero Pinin (IO) ,3 800 $,2003,"16""",Սպիտակ,5,Ամենագնաց,133,Ձախ,4,2.0 GDI,Բենզին,2.0,Բեժ,104000 կմ,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  24.12.2018, ID: 1944693,Zafira ,5 500 $,2005,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.2,Բենզին,,,184000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  24.12.2018, ID: 1944665,Rio ,8 000 $,2012,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,51000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  24.12.2018, ID: 1944654,GX 470 ,14 000 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,100000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  24.12.2018, ID: 1944618,Forte ,6 500 $,2011,"15""",Արծաթագույն,5,Սեդան,156,Ձախ,,,Բենզին,2.0,Բեժ,72000 մղոն,Ավտոմատ,Առջևի
Mazda, Տեղադրված է՝  24.12.2018, ID: 1944490,6 ,12 000 $,2014,"19""",Մոխրագույն,4,Սեդան,,Ձախ,,,Բենզին,2.5,Սև,81000 մղոն,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  24.12.2018, ID: 1944478,Forte ,7 000 $,2012,"15""",Այլ գույն,4,Սեդան,156,Ձախ,4,,Բենզին,2.0,Սև,73000 մղոն,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  24.12.2018, ID: 1944427,Zafira ,3 900 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,145000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  24.12.2018, ID: 1944426,Sorento ,6 200 $,2005,"16""",Սև,5,Ամենագնաց,194,Ձախ,6,3.5 EX,Բենզին,3.5,Մոխրագույն,170000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  24.12.2018, ID: 1944413,Sportage ,3 500 $,2000,"16""",Սպիտակ,4,Ամենագնաց,85,Ձախ,4,,Բենզին,2.0,Մոխրագույն,200000 կմ,Մեխանիկական,Ետևի
Kia, Տեղադրված է՝  24.12.2018, ID: 1944406,Optima ,8 200 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,2.0 DOHC,Գազ,,,52000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  23.12.2018, ID: 1944396,Zafira ,3 300 $,2000,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,160000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  23.12.2018, ID: 1944345,Optima ,8 500 $,2013,"17""",Սպիտակ,4,Սեդան,200,Ձախ,4,EX,Բենզին,2.4,Սպիտակ,108000 մղոն,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  23.12.2018, ID: 1944343,Optima ,8 500 $,2013,"17""",Սպիտակ,4,Սեդան,200,Ձախ,4,EX,Բենզին,2.4,Սպիտակ,108000 մղոն,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  23.12.2018, ID: 1944340,Combo ,4 600 $,2004,,Կապույտ,,Ունիվերսալ,,Ձախ,,1.4 cep ecotek,Գազ,,,220000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  23.12.2018, ID: 1944331,Vectra B ,2 850 $,2000,"15""",Կանաչ,,Ունիվերսալ,150,Ձախ,,1.6 mator,Գազ,1.6,Սև,250000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  23.12.2018, ID: 1944322,GX 460 ,53 000 $,2014,"20""",Սպիտակ,5,Ունիվերսալ,,Ձախ,8,,Բենզին,4.6,Սև,55000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  23.12.2018, ID: 1944305,Colt ,2 300 $,2004,,Սպիտակ,,Ունիվերսալ,,Աջ,,1.3. 4×4,Բենզին,,,148000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  23.12.2018, ID: 1944301,Sorento ,10 300 $,2011,,Սև,,Ամենագնաց,,Ձախ,,2..4L 4x4,Բենզին,,,85000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  23.12.2018, ID: 1944282,Grandis ,4 700 $,2006,"16""",Արծաթագույն,5,Ունիվերսալ,165,Ձախ,4,4wd(4x4),Բենզին,2.4,Սև,96000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  23.12.2018, ID: 1944253,Pajero ,8 500 $,2005,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,165000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  23.12.2018, ID: 1944235,Range Rover Evoque ,26 500 $,2012,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,77000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  23.12.2018, ID: 1944232,Astra ,12 000 $,2014,"16""",Սպիտակ,5,Հետչբեք,,Ձախ,,J 1.6 Restyling,Բենզին,1.6,Սև,43000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  23.12.2018, ID: 1944196,RX 300 ,6 800 $,2002,,Այլ գույն,5,Ամենագնաց,230,Ձախ,,,Գազ,3.0,Բեժ,160000 կմ,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  23.12.2018, ID: 1944164,Pajero ,13 500 $,2009,"18""",Սև,3,Ամենագնաց,247,Ձախ,6,3.8L Full,Բենզին,3.8,Սև,150000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  23.12.2018, ID: 1944153,Astra ,2 750 $,2001,,Սև,,Ունիվերսալ,84,Ձախ,,universal 1.6 prastoy ijektor 20,Բենզին,,,180000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  23.12.2018, ID: 1944112,Combo ,5 200 $,2007,,Կապույտ,,Ֆուրգոն,,Ձախ,,,Բենզին,,,170000 կմ,Մեխանիկական,
Land Rover, Տեղադրված է՝  23.12.2018, ID: 1944081,Freelander ,7 500 $,2008,,Նարնջագույն,,Ունիվերսալ,,Ձախ,,LR2,Գազ,,,160000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  23.12.2018, ID: 1944050,Optima ,8 100 $,2013,"17""",Մոխրագույն,4,Սեդան,,Ձախ,4,,Բենզին,2.4,Բեժ,98000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  23.12.2018, ID: 1944049,Astra ,3 200 $,2003,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,Universal,Բենզին,,,180000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  23.12.2018, ID: 1944032,Vectra ,3 400 $,2003,"15""",Արծաթագույն,4,Սեդան,,Ձախ,4,,Բենզին,1.8,Սև,157000 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  23.12.2018, ID: 1944014,IS 250 ,16 000 $,2011,"18""",Սպիտակ,4,Սեդան,204,Ձախ,6,,Բենզին,2.5,Բեժ,103000 մղոն,Ավտոմատ,Ետևի
Mitsubishi, Տեղադրված է՝  23.12.2018, ID: 1944008,Outlander ,8 000 $,2007,,Արծաթագույն,,Ամենագնաց,,Ձախ,,3.0,Բենզին,,,128763 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  23.12.2018, ID: 1943910,Zafira ,4 700 $,2004,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,CNG,Գազ,,,183000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  23.12.2018, ID: 1943900,Sorento ,6 900 $,2007,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,133000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  23.12.2018, ID: 1943896,Pajero ,14 700 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,265000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  23.12.2018, ID: 1943891,Astra ,3 200 $,2000,"15""",Կանաչ,4,Սեդան,78,Ձախ,5,,Բենզին,1.6,Այլ գույն,256680 կմ,Մեխանիկական,Առջևի
Lexus, Տեղադրված է՝  23.12.2018, ID: 1943882,GX 470 ,14 800 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,115000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  23.12.2018, ID: 1943875,LX 470 ,15 500 $,2002,"18""",Ոսկեգույն,5,Ամենագնաց,238,Ձախ,8,lx 470 4.7 v8,Բենզին,4.7,Բեժ,237106 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  23.12.2018, ID: 1943836,Optima ,12 800 $,2016,"16""",Սպիտակ,,Սեդան,185,Ձախ,4,LX,Բենզին,2.4,Սև,19600 մղոն,Ավտոմատ,Առջևի
Lexus, Տեղադրված է՝  23.12.2018, ID: 1943822,RX 330 ,14 000 $,2005,,Մոխրագույն,,Ամենագնաց,,Ձախ,,Lexus rx330,Բենզին,,,133000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  23.12.2018, ID: 1943816,Sorento ,6 200 $,2006,"16""",Արծաթագույն,5,Ամենագնաց,262,Ձախ,6,KIA SORENTO EX 4*4 FULL 3.8L,Բենզին,3.8,Մոխրագույն,129000 մղոն,Ավտոմատ,Լիաքարշակ
Mazda, Տեղադրված է՝  23.12.2018, ID: 1943804,6 ,7 800 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,"Mazda 6 2,5l SHtap",Բենզին,,,87000 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  23.12.2018, ID: 1943763,Forte ,6 600 $,2012,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,56000 մղոն,Ավտոմատ,
Niva, Տեղադրված է՝  23.12.2018, ID: 1943680,2121 ,3 900 $,2004,"16""",Սպիտակ,3,Ամենագնաց,81,Ձախ,4,,Գազ,1.7,Սև,126000 կմ,Մեխանիկական,Լիաքարշակ
Kia, Տեղադրված է՝  23.12.2018, ID: 1943679,Sorento ,4 900 $,2002,"16""",Սպիտակ,5,Ամենագնաց,195,Ձախ,6,LX 3.5,Բենզին,3.5,Մոխրագույն,177235 մղոն,Ավտոմատ,Լիաքարշակ
Opel, Տեղադրված է՝  23.12.2018, ID: 1943678,Corsa ,1 850 $,2002,,Կապույտ,,Հետչբեք,,Ձախ,,cepov 1.0L GAZ 1.2,Գազ,,,180000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  23.12.2018, ID: 1943660,3 ,4 862 $,2006,,Կարմիր,,Սեդան,,Ձախ,,,Բենզին,,,200000 կմ,Մեխանիկական,
Mazda, Տեղադրված է՝  23.12.2018, ID: 1943654,3 ,5 000 $,2006,,Կարմիր,,Սեդան,,Ձախ,,,Բենզին,,,200000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  23.12.2018, ID: 1943621,Forte ,6 500 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,105000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  23.12.2018, ID: 1943593,Pajero ,4 200 $,2000,,Արծաթագույն,,Ամենագնաց,,Աջ,,,Բենզին,,,90000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  23.12.2018, ID: 1943575,GX 470 ,16 800 $,2007,,Արծաթագույն,4,Ամենագնաց,270,Ձախ,8,,Բենզին,4.7,Սև,230000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  23.12.2018, ID: 1943512,Sportage ,11 500 $,2013,,Սպիտակ,,Ամենագնաց,,Ձախ,,2.4 Doch,Բենզին,,,125000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  23.12.2018, ID: 1943503,Airtrek ,3 900 $,2001,,Արծաթագույն,,Ունիվերսալ,,Աջ,,2.0 prastoy 4qashox,Դիզել,,,180000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  23.12.2018, ID: 1943485,Zafira ,3 300 $,2001,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,OPEL ZAFIRA 1.8 MATOR,Բենզին,,,198000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  23.12.2018, ID: 1943434,Sorento ,6 300 $,2006,,Մոխրագույն,,Ամենագնաց,,Ձախ,,4x4 Gerazanc vijakum,Գազ,,,150000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  23.12.2018, ID: 1943397,3 ,12 500 $,2016,"16""",Մոխրագույն,,Սեդան,155,Ձախ,,Mazda 3 2.0,Բենզին,2.0,Սև,45000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  23.12.2018, ID: 1943360,Vectra ,4 170 $,2003,"17""",Մոխրագույն,,Հետչբեք,,Ձախ,,Vectra c,Բենզին,2.2,Մոխրագույն,300000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  23.12.2018, ID: 1943359,IS 250 ,8 300 $,2008,,Սև,,Սեդան,,Ձախ,,2.5 mator,Բենզին,,,107000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  23.12.2018, ID: 1943338,Zafira ,5 000 $,2010,,Կարմիր,,Ունիվերսալ,,Ձախ,,,Գազ,,,300000 կմ,Մեխանիկական,
Kia, Տեղադրված է՝  23.12.2018, ID: 1943319,Optima ,7 700 $,2013,"16""",Շագանակագույն,4,Սեդան,200,Ձախ,4,2.4 GDI 2013-2012,Բենզին,2.4,Բեժ,116000 մղոն,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  23.12.2018, ID: 1943306,Forte ,6 300 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,119000 մղոն,Ավտոմատ,
Niva, Տեղադրված է՝  22.12.2018, ID: 1943249,4x4 Urban ,7 900 $,2016,,Սև,,Ամենագնաց,,Ձախ,,Urban,Բենզին,,,20000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  22.12.2018, ID: 1943236,GX 470 ,22 400 $,2009,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,115000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  22.12.2018, ID: 1943222,Vectra B ,2 300 $,2000,,Մանուշակագույն,,Սեդան,,Ձախ,,,Գազ,,,240000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  22.12.2018, ID: 1943215,Zafira ,4 800 $,2004,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,160000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  22.12.2018, ID: 1943211,Astra ,3 200 $,2002,,Կանաչ,,Հետչբեք,,Ձախ,,,Բենզին,,,146000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  22.12.2018, ID: 1943197,RX 350 ,10 800 $,2006,,Արծաթագույն,5,Ամենագնաց,270,Ձախ,4,4X4 full,Բենզին,3.5,Սև,115000 մղոն,Ավտոմատ,Լիաքարշակ
Mitsubishi, Տեղադրված է՝  22.12.2018, ID: 1943135,Outlander ,6 800 $,2006,,Սև,4,Ունիվերսալ,,Ձախ,,"ՇՏԱՊ,4x4,7ՆՍՏԱՏԵՂ,Նոր բերված",Բենզին,2.4,,175000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  22.12.2018, ID: 1943121,Cerato ,5 500 $,2010,"15""",Սև,4,Սեդան,,Ձախ,4,,Բենզին,1.6,Սև,215000 կմ,Մեխանիկական,Առջևի
Mitsubishi, Տեղադրված է՝  22.12.2018, ID: 1943086,Grandis ,4 000 $,2003,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,Grandis2.4,Բենզին,,,123456 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  22.12.2018, ID: 1943076,Grandis ,5 300 $,2006,,Կապույտ,,Ունիվերսալ,,Փոխված աջից ձախ,,Sport Gear 4x4,Բենզին,,,138000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  22.12.2018, ID: 1943052,Grandis ,5 200 $,2005,,Արծաթագույն,,Ունիվերսալ,,Փոխված աջից ձախ,,Sport Gear,Բենզին,,,56000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  22.12.2018, ID: 1943026,MPV ,4 500 $,2003,,Սև,,Ունիվերսալ,,Աջ,,23,Բենզին,,,126000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  22.12.2018, ID: 1942981,Forte ,6 000 $,2012,,Բեժ,,Սեդան,,Ձախ,,,Բենզին,,,100000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  22.12.2018, ID: 1942974,Astra ,8 000 $,2011,,Մոխրագույն,,Սեդան,,Ձախ,,1.6 turbo 180,Բենզին,,,170000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  22.12.2018, ID: 1942967,IS 250 ,11 800 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,60000 մղոն,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  22.12.2018, ID: 1942955,Airtrek ,5 800 $,2005,,Սև,,Ունիվերսալ,,Ձախ,,2.4,Գազ,,,100000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  22.12.2018, ID: 1942824,Astra ,2 950 $,2002,,Կապույտ,,Ունիվերսալ,,Ձախ,,1.6 prastiy ijektor,Բենզին,,,119000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  22.12.2018, ID: 1942789,IS 250 ,14 400 $,2011,,Սև,,Սեդան,,Ձախ,,F,Բենզին,,,62000 կմ,Ավտոմատ,
Mazda, Տեղադրված է՝  22.12.2018, ID: 1942618,Tribute ,4 500 $,2004,"16""",Սև,4,Ամենագնաց,150,Աջ,4,,Բենզին,2.3,Սև,200000 կմ,Ավտոմատ,Լիաքարշակ
Niva, Տեղադրված է՝  22.12.2018, ID: 1942613,2121 ,3 900 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,103500 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  22.12.2018, ID: 1942467,RX 350 ,5 760 000 ֏,2007,"18""",Այլ գույն,5,Ամենագնաց,280,Ձախ,,,Բենզին,3.5,Սև,110000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  22.12.2018, ID: 1942442,Forte ,6 700 $,2010,"16""",Բալագույն,2,Կուպե,,Ձախ,,,Բենզին,2.0,,170000 կմ,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  22.12.2018, ID: 1942441,Forte ,6 700 $,2010,"16""",Բալագույն,2,Կուպե,,Ձախ,,,Բենզին,2.0,,170000 կմ,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  22.12.2018, ID: 1942440,Forte ,6 700 $,2010,"16""",Բալագույն,2,Կուպե,,Ձախ,,,Բենզին,2.0,,170000 կմ,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  22.12.2018, ID: 1942439,Forte ,6 700 $,2010,"16""",Բալագույն,2,Կուպե,,Ձախ,,,Բենզին,2.0,,170000 կմ,Ավտոմատ,Առջևի
Kia, Տեղադրված է՝  22.12.2018, ID: 1942438,Forte ,6 700 $,2010,"16""",Բալագույն,2,Կուպե,,Ձախ,,,Բենզին,2.0,,170000 կմ,Ավտոմատ,Առջևի
Opel, Տեղադրված է՝  22.12.2018, ID: 1942430,Zafira ,3 150 $,2001,,Արծաթագույն,,Ունիվերսալ,,Աջ,,,Գազ,,,175000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  22.12.2018, ID: 1942344,Range Rover Sport ,12 500 $,2006,,Կապույտ,,Ամենագնաց,,Ձախ,,4.2 supercharj,Բենզին,,,180000 կմ,Ավտոմատ,
Land Rover, Տեղադրված է՝  22.12.2018, ID: 1942343,Range Rover Sport ,12 500 $,2006,,Կապույտ,,Ամենագնաց,,Ձախ,,4.2 supercharj,Բենզին,,,180000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  22.12.2018, ID: 1942308,Astra ,3 000 $,2000,,Կապույտ,,Հետչբեք,,Ձախ,,1.6 ecotek,Գազ,,,222222 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  22.12.2018, ID: 1942301,RX 350 ,19 900 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,990001 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  22.12.2018, ID: 1942198,GS 350 ,23 000 $,2013,"18""",Սև,4,Սեդան,,Ձախ,6,,Բենզին,3.5,Սև,48000 մղոն,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  22.12.2018, ID: 1942118,Sorento ,7 000 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,Sorento 3.5,Բենզին,,,121000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  22.12.2018, ID: 1942084,Grandis ,6 300 $,2004,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,250000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  22.12.2018, ID: 1942081,Astra ,3 500 $,2002,"15""",Սև,5,Հետչբեք,101,Ձախ,,1.6ecotek,Բենզին,1.6,Սև,150000 կմ,Մեխանիկական,Առջևի
Mitsubishi, Տեղադրված է՝  22.12.2018, ID: 1942076,Grandis ,5 500 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Full 2.4,Գազ,2.4,Սև,160000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  22.12.2018, ID: 1942063,Forte ,5 000 $,2012,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,149659 մղոն,Ավտոմատ,
Kia, Տեղադրված է՝  22.12.2018, ID: 1942054,Sorento ,6 200 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,130000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  21.12.2018, ID: 1941986,LS 460 L ,15 000 $,2007,,Սև,,Սեդան,,Ձախ,,4.6,Բենզին,,,240000 կմ,Ավտոմատ,
Kia, Տեղադրված է՝  21.12.2018, ID: 1941984,Sorento ,5 000 $,2008,,Ոսկեգույն,,Սեդան,,Ձախ,,EX 3.3,Բենզին,,,132944 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  21.12.2018, ID: 1941981,Combo ,4 300 $,2005,,Կապույտ,,Ֆուրգոն,,Ձախ,,"benzin+gaz,CNG ԳԱԶ,Նոր բերված",Գազ,1.6,,157000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  21.12.2018, ID: 1941980,Combo ,5 200 $,2008,,Սպիտակ,,Ունիվերսալ,,Ձախ,,1.6CNG,Բենզին,,,110000 կմ,Մեխանիկական,
Lexus, Տեղադրված է՝  21.12.2018, ID: 1941947,IS 250 ,30 300 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,F sport,Բենզին,,,26000 մղոն,Ավտոմատ,
Lexus, Տեղադրված է՝  21.12.2018, ID: 1941927,IS 350 ,30 300 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,3.5 f sport,Բենզին,,,26000 մղոն,Ավտոմատ,
Opel, Տեղադրված է՝  21.12.2018, ID: 1941867,Astra ,3 000 $,2000,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,260000 կմ,Ավտոմատ,
Lexus, Տեղադրված է՝  21.12.2018, ID: 1941853,GX 470 ,13 800 $,2003,"17""",Սև,5,Ամենագնաց,238,Ձախ,8,,Գազ,4.7,Մոխրագույն,135000 կմ,Ավտոմատ,Լիաքարշակ
Niva, Տեղադրված է՝  21.12.2018, ID: 1941836,2121 ,8 000 $,2017,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,15500 կմ,Մեխանիկական,
Mitsubishi, Տեղադրված է՝  21.12.2018, ID: 1941804,Pajero ,5 700 $,2000,,Սև,,Կուպե,,Ձախ,,,Գազ,,,140000 կմ,Ավտոմատ,
Mitsubishi, Տեղադրված է՝  21.12.2018, ID: 1941798,Grandis ,4 700 $,2005,"17""",Մոխրագույն,5,Մինիվեն / Միկրոավտոբուս,,Աջ,,Sport Gear,Բենզին,2.4,Սև,125000 կմ,Ավտոմատ,Լիաքարշակ
Kia, Տեղադրված է՝  21.12.2018, ID: 1941777,Forte ,6 500 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,90000 կմ,Ավտոմատ,
Opel, Տեղադրված է՝  21.12.2018, ID: 1941724,Astra ,3 050 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,1.6 prastoy mator,Գազ,,,160000 կմ,Մեխանիկական,
Opel, Տեղադրված է՝  21.12.2018, ID: 1941715,Zafira ,3 900 $,2004,"17""",Արծաթագույն,5,Ունիվերսալ,108,Աջ,6,2.2,Գազ,2.2,Մոխրագույն,138000 կմ,Ավտոմատ,Առջևի
